0.34560725,0.050139308,0.29837698,0.08823782,0.13837713,0.1657681,0.0857324,0.15296952,0.031896178,0.28168732,0.05081023,0.25292504,0.0,0.29329112,0.26726973,0.33513492
0.34249917,0.047330856,0.29466373,0.07829708,0.12562793,0.16241139,0.084325686,0.16262618,0.042146467,0.30590716,0.05472617,0.2547601,0.0,0.2853007,0.28493133,0.33535418
0.3352969,0.053224802,0.28884813,0.07706517,0.13028997,0.16345355,0.08482246,0.16208592,0.04019183,0.30057293,0.047447164,0.25285038,0.0,0.293217,0.27559036,0.33512643
0.41754666,0.07174468,0.37313026,0.13578898,0.20753366,0.18619785,0.09629885,0.16440782,0.03430348,0.3029641,0.057275288,0.26156303,0.0,0.30741173,0.27846703,0.33507243
0.40513194,0.07274634,0.36119747,0.12423271,0.19697905,0.1837038,0.0949984,0.16055128,0.033741497,0.29671136,0.053566515,0.2626043,0.0,0.31867114,0.26859578,0.33508945
0.32250005,0.05468273,0.28285334,0.07983774,0.13452047,0.16754375,0.087006144,0.15070125,0.039857246,0.28556913,0.042017452,0.25464317,0.0,0.25557262,0.26877764,0.3349442
0.31909877,0.0654726,0.2818225,0.084323585,0.14979619,0.15739243,0.08086706,0.13958272,0.038095407,0.2796597,0.05131993,0.2564004,0.0,0.25817424,0.25365624,0.3348856
0.32962254,0.06061876,0.2874379,0.083624184,0.14424294,0.16090694,0.08275355,0.14988868,0.046308823,0.28419572,0.04647529,0.255384,0.0,0.2665221,0.27143705,0.33546638
0.30845168,0.06856871,0.26809907,0.07424444,0.14281315,0.15284678,0.07847443,0.14267905,0.04230071,0.28230724,0.05446685,0.25969887,0.0,0.2532417,0.2542673,0.3351332
0.3113322,0.06935102,0.2716865,0.066792846,0.13614386,0.15221389,0.078068316,0.14318655,0.04857821,0.2834964,0.049106855,0.25982153,0.0,0.26199445,0.24122268,0.33513412
0.44319913,0.034512997,0.39745277,0.12065828,0.15517128,0.18711393,0.09595849,0.15766665,0.04484479,0.27869338,0.030437564,0.25754413,0.0,0.2529994,0.2693636,0.33515507
0.44026345,0.055079937,0.3972742,0.1701191,0.22519904,0.19518991,0.1007683,0.15512645,0.03846591,0.28299603,0.054486446,0.25437772,0.0,0.24352837,0.27811342,0.33558837
0.4251351,0.048298895,0.38040888,0.15062976,0.19892865,0.19175406,0.09920684,0.16046911,0.03823982,0.2888739,0.047220495,0.24892358,0.0,0.25543025,0.2915052,0.3355129
0.43819207,0.039947927,0.39101902,0.124150276,0.1640982,0.19245267,0.099421754,0.1605927,0.04290028,0.28911793,0.03282743,0.25114635,0.0,0.26690164,0.28231606,0.33522883
0.3640833,0.08416569,0.32202536,0.08763081,0.1717965,0.1584021,0.0808546,0.15306206,0.038730882,0.31333566,0.06156098,0.27223688,0.0,0.2511624,0.21523115,0.33452815
0.34639415,0.07300693,0.30683276,0.09305072,0.16605765,0.16027185,0.0824,0.15688306,0.049065277,0.30502588,0.065299295,0.26210475,0.0,0.23658921,0.23610821,0.3348122
0.34118673,0.06800109,0.29900655,0.09261274,0.16061383,0.16392505,0.08474616,0.15485406,0.046572752,0.3008325,0.064435385,0.25785536,0.0,0.25946203,0.2375443,0.3354989
0.35282472,0.052082002,0.30851066,0.08737862,0.13946062,0.1643651,0.084652126,0.1602537,0.04637743,0.2966561,0.053800244,0.2539047,0.0,0.24618043,0.25060028,0.335683
0.37029144,0.05734682,0.32598075,0.10174745,0.15909427,0.16406451,0.08417482,0.16005924,0.044989258,0.29321963,0.051740333,0.25516677,0.0,0.24882628,0.24464896,0.33515704
0.3311719,0.066182315,0.29070008,0.09779173,0.16397405,0.15943955,0.08249396,0.14419866,0.047820136,0.29681587,0.06280204,0.2569225,0.0,0.27585158,0.27261025,0.33568108
0.31219396,0.048434973,0.2712141,0.08049768,0.12893265,0.16906774,0.08802967,0.16907689,0.05581674,0.305448,0.05442115,0.24997354,0.0,0.2545393,0.2924275,0.33629286
0.2803186,0.05799079,0.24430253,0.083435595,0.14142638,0.16355166,0.0851227,0.1507402,0.04620306,0.2877255,0.061682303,0.24889451,0.0,0.25046632,0.27904457,0.33550012
0.33435878,0.047744215,0.2943686,0.07414162,0.121885836,0.1711336,0.089193806,0.15371968,0.040290125,0.29089844,0.04873474,0.258363,0.0,0.28522992,0.26341456,0.33506158
0.3673159,0.050119042,0.32461354,0.09042817,0.14054722,0.173649,0.09002392,0.16015919,0.047419596,0.2920313,0.047547508,0.2566973,0.0,0.27034736,0.28484198,0.3350428
0.33502138,0.06428707,0.294873,0.08296758,0.14725465,0.16393727,0.08491494,0.15767571,0.045060147,0.29231113,0.052749235,0.25928134,0.0,0.28134093,0.26210266,0.3347657
0.36287734,0.06482178,0.31945884,0.09322715,0.15804893,0.17302996,0.08936359,0.14406076,0.038398672,0.2739123,0.040626768,0.25985816,0.0,0.30224136,0.24215177,0.33474985
0.3572636,0.06911099,0.31648648,0.11444676,0.18355775,0.17822042,0.09242716,0.15783639,0.04374104,0.2937646,0.062499803,0.2591881,0.0,0.29019967,0.26945388,0.3351484
0.31859234,0.07927853,0.28052258,0.095133305,0.17441183,0.16333039,0.08459199,0.15459794,0.042253945,0.29252848,0.06266239,0.26164052,0.0,0.2956603,0.24639767,0.3346953
0.35553843,0.056619167,0.3166725,0.111196935,0.1678161,0.16985819,0.088137396,0.15530837,0.040644802,0.28065878,0.043167066,0.25332147,0.0,0.2750579,0.2648023,0.334931
0.33162963,0.05674362,0.29082385,0.07711494,0.13385856,0.15738307,0.08039107,0.15311937,0.045266762,0.27836716,0.038766224,0.25751004,0.0,0.2519861,0.25379127,0.33511108
0.34492853,0.03415078,0.29974782,0.04596913,0.08011991,0.15680963,0.080464855,0.15268631,0.03848947,0.28291345,0.026782945,0.25570065,0.0,0.30274105,0.2378536,0.33489645
0.38563728,0.04240048,0.34141827,0.11040801,0.15280849,0.17225279,0.08856438,0.1545908,0.04349764,0.2841722,0.037169397,0.24711907,0.0,0.26664007,0.2659644,0.3349996
0.32472235,0.053218603,0.28653473,0.09925002,0.15246862,0.1657357,0.08565621,0.14582112,0.041469246,0.27799505,0.051357947,0.24741048,0.0,0.25832573,0.26707172,0.33488148
0.37607354,0.03730148,0.32765025,0.07873529,0.11603677,0.17049405,0.08765544,0.1506752,0.033959426,0.28810722,0.036849402,0.24960813,0.0,0.27279603,0.25650585,0.33493757
0.39724132,0.03366053,0.34846905,0.07530177,0.1089623,0.17614861,0.0905998,0.15339383,0.03794411,0.2894789,0.028946182,0.25062525,0.0,0.27542713,0.25675437,0.3348654
0.37210232,0.039027035,0.31946287,0.06927675,0.108303785,0.16596577,0.08509933,0.15402302,0.0365896,0.28682172,0.036565334,0.24849068,0.0,0.25196832,0.25638935,0.33513966
0.341346,0.061618745,0.30011007,0.09689832,0.15851706,0.1681106,0.08679485,0.15845633,0.045943316,0.2881359,0.055345565,0.25348002,0.0,0.27426317,0.2701242,0.33519477
0.34019345,0.070025325,0.29459786,0.0918625,0.16188782,0.16241436,0.08344983,0.15763965,0.04294177,0.29470605,0.063590795,0.25424236,0.0,0.27054375,0.26456225,0.3350376
0.35032,0.061147332,0.30508226,0.08806622,0.14921355,0.16710897,0.08594131,0.16052738,0.046313178,0.29227668,0.05097163,0.2526734,0.0,0.27515244,0.27061865,0.33548433
0.34621704,0.05411446,0.2979152,0.07378352,0.12789798,0.16858591,0.08682911,0.1648927,0.048094753,0.28928763,0.041715614,0.2523968,0.0,0.27479547,0.26635844,0.33504578
0.3181166,0.044565678,0.2744031,0.07241672,0.1169824,0.17219424,0.08950104,0.1759385,0.05580222,0.30334973,0.047179148,0.24877587,0.0,0.25456992,0.28998756,0.33608112
0.31411934,0.067148626,0.2685449,0.049978852,0.11712748,0.15431894,0.07879704,0.15543523,0.051115684,0.28242397,0.056789666,0.26656497,0.0,0.24870096,0.22524162,0.3368448
0.40208125,0.07509035,0.3574681,0.11988503,0.19497538,0.18077032,0.09303139,0.16186583,0.038978986,0.296416,0.059760056,0.26576746,0.0,0.2896128,0.2590524,0.33563656
0.3651221,0.09054184,0.32253054,0.094575405,0.18511724,0.16125031,0.08238842,0.15573472,0.03791591,0.31133783,0.067714706,0.27426755,0.0,0.26673096,0.22038105,0.3349152
0.35666168,0.08254689,0.31246352,0.093878806,0.1764257,0.16416378,0.084396176,0.15421969,0.03811375,0.30589348,0.066463724,0.267826,0.0,0.2800868,0.22486298,0.33552277
0.32744914,0.06881994,0.28912035,0.07415235,0.14297229,0.153017,0.07817808,0.15430006,0.048475787,0.29161105,0.04349114,0.259093,0.0,0.2482176,0.2632196,0.33484593
0.34643683,0.06548005,0.30607083,0.07788724,0.14336729,0.16136831,0.082574144,0.15575555,0.04920607,0.28583646,0.041036602,0.26018906,0.0,0.25341615,0.2663419,0.33487865
0.3487006,0.05107057,0.30788818,0.0744459,0.12551647,0.1668589,0.08594673,0.15671381,0.047237,0.27917752,0.037299953,0.25858212,0.0,0.2829129,0.26828146,0.33503398
0.3273893,0.0610826,0.2878989,0.084272265,0.14535487,0.16162814,0.083648704,0.1454454,0.04834435,0.28814742,0.05296284,0.2582999,0.0,0.28821552,0.27816042,0.33552602
0.28971365,0.061587512,0.25280097,0.07760078,0.13918829,0.15218045,0.07846784,0.14377901,0.042363755,0.28392953,0.046088353,0.25240278,0.0,0.27827415,0.26237893,0.3355123
0.31197432,0.048061788,0.27239433,0.07336575,0.121427536,0.1587868,0.08178542,0.15155068,0.04275615,0.2827773,0.036192536,0.24666204,0.0,0.26933002,0.26598954,0.33550176
0.33125845,0.054267704,0.28844053,0.062464297,0.116732,0.15764536,0.08128195,0.15020294,0.03547437,0.29145157,0.044645622,0.26028663,0.0,0.2828716,0.2426889,0.33496642
0.27983192,0.056697488,0.24478659,0.06897277,0.12567025,0.1592743,0.082893655,0.16018331,0.048252348,0.27909923,0.044839893,0.25464183,0.0,0.26392138,0.254763,0.33564156
0.2647174,0.0618968,0.23136005,0.07954013,0.14143693,0.15951633,0.083019674,0.14519563,0.042138442,0.27593347,0.059172243,0.25024557,0.0,0.25199685,0.262684,0.33510682
0.29061,0.074359715,0.2490265,0.052954495,0.12731421,0.14885253,0.07600903,0.14185812,0.04476723,0.27093637,0.061740145,0.26654178,0.0,0.24635358,0.21259339,0.33628327
0.35817528,0.074649334,0.31408376,0.082084,0.15673333,0.16176467,0.082604036,0.1452548,0.03741408,0.28046972,0.0574666,0.26551637,0.0,0.28502136,0.22989076,0.33564246
0.31561866,0.064272225,0.2770855,0.07310021,0.13737243,0.16294563,0.08426897,0.14748815,0.043150347,0.28109485,0.04933945,0.2613302,0.0,0.2693694,0.26108602,0.3354745
0.3179388,0.0664314,0.27919608,0.0704025,0.1368339,0.16384661,0.0847241,0.14599945,0.04124764,0.2779287,0.046656247,0.26259843,0.0,0.28675658,0.25342685,0.3354444
0.36640695,0.093972385,0.32184732,0.12077278,0.21474516,0.16187416,0.08276962,0.1585452,0.03974197,0.2953857,0.064650714,0.26444623,0.0,0.28055263,0.23943737,0.33515543
0.3699091,0.06514686,0.3241196,0.106197536,0.1713444,0.16298844,0.0834543,0.15985088,0.04225962,0.29153442,0.05404444,0.257999,0.0,0.25847885,0.2521963,0.33557478
0.34812677,0.077183485,0.30503958,0.07964116,0.15682465,0.15829204,0.08080246,0.15289259,0.037236325,0.28502715,0.048276547,0.26152283,0.0,0.29426694,0.22540575,0.33627146
0.32744786,0.067474246,0.28483573,0.062484562,0.12995881,0.16105573,0.08271126,0.1592333,0.04031548,0.29006496,0.04454259,0.25737655,0.0,0.27227646,0.23152162,0.33496076
0.29676786,0.040712774,0.25148496,0.053046167,0.09375894,0.15866643,0.08149067,0.14435048,0.047010526,0.2578231,0.019919291,0.247837,0.0,0.2660543,0.25443885,0.33523735
0.303606,0.0406332,0.25954995,0.06031418,0.10094738,0.16570981,0.085417695,0.15900461,0.05083652,0.26486748,0.021927204,0.24452555,0.0,0.26464313,0.27732366,0.33617547
0.31191942,0.048561096,0.2666468,0.06180072,0.110361814,0.16061482,0.08248128,0.14815378,0.046305895,0.25536153,0.031262156,0.25786096,0.0,0.26118428,0.2406555,0.3342433
0.3505355,0.043216765,0.30657467,0.06455743,0.1077742,0.17069194,0.08852403,0.15322888,0.040018074,0.27916664,0.03540358,0.26194495,0.0,0.2909133,0.24913001,0.33452022
0.31422263,0.043224216,0.2730481,0.051694572,0.09491879,0.16443002,0.08551307,0.15183493,0.046125565,0.28511024,0.037052337,0.262716,0.0,0.2828623,0.25494844,0.33500546
0.29262498,0.06559247,0.25431094,0.058475137,0.124067605,0.15479107,0.08029713,0.15179326,0.04336222,0.28798229,0.04875347,0.26475784,0.0,0.29150128,0.23592961,0.3346287
0.3499664,0.065506876,0.30668187,0.08499622,0.1505031,0.17072622,0.08817907,0.13981062,0.03682459,0.26983574,0.037285898,0.26225632,0.0,0.30964446,0.22901732,0.33466983
0.31370127,0.06958914,0.28113633,0.072743714,0.14233285,0.16747421,0.08691061,0.14149189,0.041750185,0.2766732,0.038795788,0.2672727,0.0,0.28961322,0.23474233,0.3354721
0.30499744,0.056425035,0.26518026,0.07820135,0.13462639,0.17252693,0.08928436,0.13415831,0.043380827,0.25325966,0.03773555,0.25451744,0.0,0.2828446,0.2611531,0.3361189
0.3161462,0.071018875,0.28100634,0.10393745,0.17495632,0.1721333,0.08925794,0.15359357,0.049893685,0.2780624,0.058474693,0.25574523,0.0,0.2900745,0.27394727,0.33545482
0.3232422,0.077248394,0.2810706,0.096098185,0.17334658,0.164523,0.08475168,0.15426812,0.045279574,0.28889436,0.06658064,0.255498,0.0,0.2806314,0.26695803,0.33521074
0.3348641,0.057523012,0.29359242,0.08427775,0.14180076,0.16769041,0.086649254,0.1551269,0.04524291,0.27957088,0.050755035,0.25709742,0.0,0.29772303,0.26772255,0.33521745
0.32084233,0.0643785,0.28101668,0.08931142,0.15368992,0.16242617,0.0842067,0.14502388,0.04736075,0.28913024,0.059936926,0.25716832,0.0,0.29547134,0.2789673,0.33563098
0.31227064,0.060550094,0.27153686,0.07102084,0.13157094,0.16315512,0.08455035,0.15307544,0.046400245,0.29150227,0.052585766,0.25543696,0.0,0.27618626,0.26437426,0.33485976
0.32539818,0.06315035,0.2832566,0.04389155,0.107041895,0.16052906,0.08226177,0.14948978,0.043300062,0.2796921,0.04688515,0.26591235,0.0,0.34874597,0.22898366,0.3344717
0.26052177,0.047044933,0.22465064,0.0343076,0.08135253,0.15416282,0.080970995,0.16523641,0.05285444,0.3135435,0.04086679,0.27595374,0.0,0.29666898,0.25318468,0.33215538
0.27571246,0.040570796,0.23896897,0.050097823,0.09066862,0.15980957,0.083732665,0.16222587,0.046200693,0.3005501,0.036475405,0.26057458,0.0,0.27613905,0.25843814,0.33384296
0.36696422,0.05118507,0.32569999,0.09176731,0.14295238,0.18053842,0.093761764,0.16919816,0.04198066,0.29854128,0.03201198,0.26079863,0.0,0.27596718,0.25105837,0.33464962
0.34022015,0.053357124,0.29629418,0.07548177,0.1288389,0.16695267,0.08603841,0.15217525,0.04205256,0.26990464,0.035985053,0.26585963,0.0,0.26548544,0.22603305,0.33325368
0.39816225,0.047314227,0.34210187,0.048566103,0.09588033,0.16942605,0.08636406,0.1523096,0.03518349,0.2825935,0.016600035,0.26203495,0.0,0.2153036,0.23584285,0.33268714
0.40249762,0.061255217,0.3513565,0.076842606,0.13809782,0.16980891,0.086627245,0.14918494,0.033453114,0.2827962,0.034984775,0.26302847,0.0,0.2653065,0.24362881,0.3338375
0.35346603,0.055624068,0.3070581,0.061289847,0.116913915,0.16438854,0.08447394,0.14917755,0.04098601,0.287143,0.036566988,0.2632684,0.0,0.2650436,0.25029314,0.33449465
0.3189785,0.052785635,0.27615952,0.055877507,0.10866314,0.1565643,0.08071291,0.15499318,0.045872137,0.2905247,0.035666414,0.25927454,0.0,0.26669645,0.26410776,0.3349993
0.32128617,0.06647098,0.27916726,0.067804694,0.13427567,0.1568356,0.08020082,0.15114921,0.047923803,0.27060264,0.05467193,0.26683772,0.0,0.25267977,0.22544636,0.3349979
0.3355476,0.070132375,0.2948287,0.10225564,0.17238802,0.17046772,0.0880224,0.16359267,0.049350064,0.29501933,0.07163084,0.26235354,0.0,0.26222834,0.26272658,0.33526933
0.34758225,0.05511868,0.30464196,0.09414941,0.14926809,0.16739409,0.08618297,0.16412267,0.048205867,0.29284582,0.059288524,0.25743973,0.0,0.2500983,0.26572144,0.33552116
0.37630844,0.054302037,0.33445594,0.11156207,0.16586411,0.17433894,0.089879856,0.16057509,0.04321059,0.29039693,0.053471714,0.25763875,0.0,0.24864921,0.266704,0.33533743
0.37329757,0.050007403,0.32926974,0.096363604,0.146371,0.17539541,0.09037962,0.16371235,0.04759148,0.29041475,0.041458797,0.25293988,0.0,0.26574114,0.2746989,0.33572832
0.3763707,0.042526484,0.33297738,0.07518083,0.11770731,0.17706501,0.09206501,0.15878281,0.039099805,0.2943653,0.039229423,0.26147598,0.0,0.2984229,0.26149243,0.33515775
0.32544884,0.04279834,0.28494635,0.056593955,0.099392295,0.16753875,0.08730046,0.15504882,0.046314564,0.29522437,0.039621174,0.26254886,0.0,0.28644887,0.2632907,0.3354391
0.33326083,0.06280273,0.2871175,0.06770718,0.13050991,0.16092724,0.08296945,0.15850483,0.044741146,0.3038695,0.05764676,0.26348943,0.0,0.27951065,0.26027268,0.33508202
0.2964841,0.08207804,0.25743386,0.0719766,0.15405464,0.14683199,0.07543717,0.15198463,0.03898631,0.28599244,0.06406534,0.26329103,0.0,0.25534388,0.2137835,0.33584845
0.3490844,0.072362185,0.30603188,0.08948052,0.1618427,0.16657363,0.08573613,0.1399643,0.035035696,0.26865137,0.044161554,0.26170725,0.0,0.29294235,0.2188425,0.33524114
0.33991382,0.067285776,0.29977104,0.093710065,0.16099584,0.1641565,0.08471215,0.15138298,0.04761468,0.285626,0.05747594,0.2573247,0.0,0.25490314,0.23788635,0.3350881
0.3215183,0.057347596,0.27868596,0.08988005,0.14722764,0.16951983,0.087501556,0.14114647,0.046512946,0.26334688,0.04910927,0.25107753,0.0,0.2617031,0.2600978,0.33598265
0.33048627,0.0629186,0.28682715,0.084020555,0.14693916,0.16493891,0.08504151,0.15475142,0.04465063,0.27732182,0.056060743,0.26537874,0.0,0.32914403,0.23780942,0.3344021
0.32058686,0.062369943,0.281414,0.07343012,0.13580006,0.15541138,0.07961586,0.15449235,0.049695127,0.2809831,0.043050125,0.26003122,0.0,0.27794597,0.26099646,0.3344297
0.3238624,0.059268177,0.28594524,0.065705895,0.12497407,0.15954728,0.08187784,0.1514174,0.046275206,0.27728277,0.03326555,0.25752133,0.0,0.27274367,0.2530298,0.33434162
0.34307832,0.050447762,0.29947808,0.058709443,0.109157205,0.1629567,0.083663896,0.15326425,0.04209031,0.2821769,0.028739195,0.255759,0.0,0.2772263,0.25424257,0.33450642
0.3235305,0.06089306,0.28262287,0.07616001,0.13705307,0.15906924,0.082184196,0.14317206,0.045637775,0.2885461,0.048513398,0.2569567,0.0,0.28575164,0.2710351,0.3352792
0.2881825,0.061499476,0.25053468,0.07386279,0.13536227,0.15114827,0.0778653,0.14291325,0.04116402,0.28443688,0.04404198,0.2518767,0.0,0.27746412,0.2592339,0.33539182
0.3170866,0.060186088,0.2761046,0.075917006,0.1361031,0.15392725,0.078781046,0.14481047,0.05279986,0.29120097,0.043103553,0.25635856,0.0,0.27219823,0.2589098,0.3351182
0.33356705,0.05012375,0.2876928,0.07389915,0.1240229,0.15853827,0.08210369,0.16086805,0.04912135,0.31050238,0.052740008,0.25593314,0.0,0.27830675,0.28396064,0.33536214
0.30534664,0.039986253,0.2593573,0.059716165,0.09970242,0.15806134,0.08144277,0.14797825,0.049123757,0.27181637,0.028366566,0.24897614,0.0,0.27113888,0.27096036,0.33536005
0.34851664,0.028925955,0.30356398,0.09018618,0.119112134,0.17307328,0.08921323,0.15942268,0.057428256,0.2802993,0.03143706,0.24277705,0.0,0.25524178,0.30321035,0.33518282
0.32952046,0.033266783,0.28619903,0.082586884,0.11585367,0.17343858,0.08989312,0.16863416,0.058476232,0.2926475,0.039192192,0.24463084,0.0,0.25031734,0.30313516,0.3357625
0.39635718,0.058613837,0.35306907,0.12561095,0.18422478,0.1855392,0.095975906,0.16653526,0.043829933,0.2979165,0.051375184,0.25604504,0.0,0.28433204,0.29028377,0.33539855
0.3664628,0.06549162,0.32374176,0.10391629,0.1694079,0.17411424,0.08949643,0.15976316,0.04627151,0.28182524,0.05772754,0.26140922,0.0,0.26733577,0.25366008,0.3351763
0.35230651,0.059271693,0.31240812,0.08442205,0.14369375,0.17171088,0.088394694,0.15414599,0.044454888,0.27747744,0.042206697,0.25902295,0.0,0.26968533,0.25118494,0.33491406
0.40308505,0.03854692,0.36059675,0.11698657,0.1555335,0.18518159,0.09594063,0.16298272,0.04148051,0.2956187,0.03756357,0.24996343,0.0,0.25580746,0.25949615,0.33560723
0.38352048,0.05143547,0.34385112,0.12751764,0.17895311,0.18420729,0.09563926,0.1666351,0.044980474,0.30249703,0.056497343,0.2535558,0.0,0.26165736,0.2787845,0.3355768
0.36908454,0.06345099,0.32459205,0.11282647,0.17627746,0.1732003,0.08937113,0.16320151,0.04217231,0.30490142,0.06482141,0.2552486,0.0,0.26197636,0.26993355,0.3353126
0.37636948,0.050174594,0.33457914,0.117889166,0.16806376,0.17402932,0.090148106,0.15907528,0.040507585,0.2865312,0.044488057,0.25048313,0.0,0.2601388,0.27301347,0.33517584
0.34130234,0.053874135,0.2992276,0.080611765,0.1344859,0.15946968,0.08142425,0.1548348,0.045143973,0.28098905,0.03942107,0.25621873,0.0,0.24611016,0.25742126,0.3352198
0.4023659,0.06072855,0.34993553,0.07101506,0.13174361,0.16750485,0.085405484,0.16613156,0.05877738,0.2795744,0.03737372,0.26616636,0.0,0.27883792,0.23678178,0.33897778
0.37865156,0.034935355,0.32831845,0.041573107,0.07650846,0.16148667,0.08278527,0.15856332,0.044345222,0.28332657,0.025513943,0.25928676,0.0,0.31596798,0.22847079,0.33670545
0.31191403,0.05147797,0.27086636,0.065647125,0.117125094,0.15911877,0.08219994,0.14580393,0.04178123,0.2752595,0.048052143,0.25385618,0.0,0.28203645,0.24922988,0.3355044
0.34748262,0.04497379,0.30536294,0.0661065,0.11108029,0.1691474,0.08787839,0.15169862,0.038425565,0.28611872,0.04278276,0.2601823,0.0,0.29815695,0.25161245,0.335129
0.3528087,0.051004767,0.30984655,0.069657624,0.12066239,0.16713722,0.08641471,0.15353279,0.03926763,0.2875101,0.04395454,0.2621894,0.0,0.2951561,0.24661613,0.33518264
0.3567301,0.04957372,0.31406832,0.080661416,0.13023514,0.16135152,0.08242265,0.16905725,0.05918281,0.28779364,0.041683137,0.25738746,0.0,0.27823725,0.28181958,0.3351247
0.3376447,0.061999798,0.29860798,0.084480524,0.14648032,0.15458047,0.07872188,0.15014584,0.04869486,0.28121778,0.050536223,0.25830215,0.0,0.26953107,0.26163206,0.33501297
0.30905578,0.07630271,0.27218965,0.08017695,0.15647966,0.1472294,0.075181715,0.14902815,0.042840585,0.2782014,0.05839749,0.26087648,0.0,0.25733083,0.22742987,0.33555344
0.32039046,0.09219098,0.2815604,0.0747655,0.16695648,0.14466895,0.07354631,0.1495195,0.03961029,0.30410796,0.067662776,0.27339962,0.0,0.25048044,0.20338066,0.3347719
0.31113398,0.07390326,0.26924616,0.07824105,0.15214431,0.15689576,0.080279574,0.14087887,0.041599013,0.27578557,0.056243658,0.25956118,0.0,0.25970122,0.23620634,0.33575115
0.3600701,0.06042695,0.31674787,0.092876196,0.15330315,0.16823098,0.08659394,0.15699762,0.048759226,0.28630888,0.050091755,0.25731146,0.0,0.25937468,0.2765329,0.33527187
0.36985978,0.06692141,0.32242548,0.08778173,0.15470314,0.16568981,0.084958196,0.15508437,0.05677685,0.29052377,0.053045694,0.25294113,0.0,0.2583235,0.268005,0.3341872
0.3681539,0.05677271,0.3212442,0.08592677,0.14269948,0.16532205,0.0847777,0.1584473,0.05342423,0.2910923,0.049656596,0.25186425,0.0,0.25010625,0.26676983,0.33473146
0.37913284,0.056007087,0.3321974,0.0872041,0.14321119,0.17154066,0.088020995,0.15902746,0.052982967,0.28463,0.045368522,0.2551999,0.0,0.25546953,0.26883417,0.33490255
0.39971846,0.054704785,0.35490128,0.10731357,0.16201836,0.17766768,0.091396265,0.15696663,0.046143193,0.28479153,0.04339685,0.25614113,0.0,0.2518479,0.2681198,0.33489916
0.36647463,0.06136638,0.3243666,0.08355951,0.14492589,0.1666994,0.08557963,0.15182632,0.053105183,0.28564483,0.040526487,0.2574761,0.0,0.2641424,0.24438976,0.33498642
0.3338252,0.05867952,0.29614457,0.07621533,0.13489485,0.15985163,0.08191081,0.15611464,0.047630318,0.27611506,0.051896494,0.2646461,0.0,0.24670155,0.22858633,0.33515888
0.30400684,0.051828146,0.26962453,0.054460585,0.10628873,0.15905608,0.08224287,0.1495034,0.0450757,0.2657658,0.034875207,0.26255113,0.0,0.2495238,0.23455259,0.33517238
0.31340778,0.047281623,0.2767072,0.07113421,0.11841583,0.16554388,0.08589786,0.15239066,0.0483678,0.27018893,0.039571792,0.25845015,0.0,0.26123726,0.2712743,0.33607587
0.31692854,0.05142492,0.27491623,0.06661093,0.11803585,0.16087721,0.082871355,0.14538115,0.045115683,0.25816292,0.039331697,0.26430345,0.0,0.2597176,0.23728758,0.33413878
0.37998834,0.034674883,0.32942146,0.06486446,0.09953934,0.16967341,0.087100506,0.15141818,0.034327053,0.2836814,0.030869914,0.25542328,0.0,0.27451617,0.24542956,0.33470124
0.39357427,0.039327264,0.34019288,0.08345908,0.12278634,0.1814041,0.0938708,0.15519014,0.032514945,0.28547835,0.04085985,0.25539052,0.0,0.284958,0.25560588,0.33495674
0.36040148,0.051176786,0.3113541,0.07640588,0.12758267,0.16934225,0.087423824,0.14687558,0.032186545,0.2837348,0.048226237,0.25794533,0.0,0.26960048,0.24804798,0.33483896
0.343494,0.08097559,0.29920956,0.0729866,0.1539622,0.15458295,0.07903366,0.14855531,0.03477861,0.30647105,0.063126944,0.271437,0.0,0.25581503,0.2124031,0.33441496
0.33306193,0.0560776,0.29152027,0.069860995,0.1259386,0.15937865,0.08186218,0.1621458,0.047128305,0.30453187,0.040340617,0.26246297,0.0,0.24145786,0.26544416,0.3355108
0.33065018,0.055453002,0.28776515,0.073764384,0.12921739,0.1617209,0.08341572,0.15925628,0.045558043,0.30050063,0.044233643,0.2594366,0.0,0.25688344,0.26047385,0.33584452
0.3342266,0.059111416,0.2882724,0.06973755,0.12884897,0.16142839,0.08344549,0.1570501,0.04497893,0.29742002,0.046394646,0.26401705,0.0,0.2768703,0.25511864,0.33522344
0.34927425,0.04795611,0.30286568,0.075158656,0.123114765,0.16336058,0.08414285,0.16157924,0.045602035,0.29557216,0.04446319,0.25726658,0.0,0.25683314,0.2597152,0.33549076
0.36994806,0.049800336,0.32316726,0.080283165,0.1300835,0.17221437,0.088635996,0.16136424,0.04758537,0.28587383,0.040569544,0.2594133,0.0,0.26154932,0.26520142,0.33536717
0.34059364,0.058076322,0.29598212,0.076573074,0.1346494,0.15807833,0.08121946,0.15319818,0.04179115,0.28139496,0.04596534,0.26162216,0.0,0.26530913,0.2518577,0.33521265
0.3197643,0.06626248,0.27891853,0.08737135,0.15363383,0.1570748,0.08131085,0.1417045,0.046401873,0.29188746,0.06013247,0.25917765,0.0,0.28198576,0.27503142,0.33574814
0.32341036,0.05829215,0.2851883,0.101929545,0.1602217,0.16532831,0.085767716,0.15664311,0.046181902,0.29143906,0.04877905,0.24854958,0.0,0.26689428,0.28653115,0.33527812
0.31916976,0.050934196,0.27551213,0.06562972,0.116563916,0.15532368,0.07974451,0.1515348,0.049155228,0.2846762,0.044718444,0.2495699,0.0,0.265517,0.26039568,0.33417064
